Wall time,Step,Value
1754181063.0019028,13300000,0.037148647010326385
1754181130.8450158,13400000,0.02963411435484886
1754181201.4691262,13500000,0.04640874266624451
1754181269.080718,13600000,0.04161975532770157
1754181339.9317496,13700000,0.04262526333332062
1754181407.465508,13800000,0.0651622861623764
1754181475.2668695,13900000,0.049047913402318954
1754181546.1649282,14000000,0.049830447882413864
1754181613.9112363,14100000,0.05783481523394585
1754181684.5716987,14200000,0.04641752690076828
1754181752.414986,14300000,0.04053148254752159
1754181822.542809,14400000,0.04504634812474251
1754181890.0125394,14500000,0.048010651022195816
1754181961.0561316,14600000,0.049442607909440994
1754182028.6393895,14700000,0.05165397748351097
1754182096.1336658,14800000,0.04586542770266533
1754182167.1731932,14900000,0.04747766628861427
1754182234.9388697,15000000,0.04709869995713234
1754182305.7824142,15100000,0.05999287962913513
1754182373.6212275,15200000,0.05177769437432289
1754182443.926345,15300000,0.045469291508197784
1754182511.5625925,15400000,0.04196332395076752
1754182579.3568873,15500000,0.05158160999417305
1754182649.8158598,15600000,0.05916392430663109
1754182717.6367996,15700000,0.06110949441790581
1754182788.2931535,15800000,0.05443119630217552
1754182855.8724055,15900000,0.056594766676425934
1754182926.547496,16000000,0.05674562230706215
1754182993.7618446,16100000,0.04941478371620178
1754183064.6128516,16200000,0.040341585874557495
1754183131.8178065,16300000,0.060005102306604385
1754183199.1646943,16400000,0.03663838654756546
1754183269.809994,16500000,0.03956485167145729
1754183337.465846,16600000,0.03203262761235237
1754183407.8767831,16700000,0.044902920722961426
1754183475.6189148,16800000,0.04536444693803787
1754183546.2648282,16900000,0.054105568677186966
1754183614.0456166,17000000,0.04662363976240158
1754183681.8359797,17100000,0.04096624255180359
1754183752.2316043,17200000,0.045302264392375946
1754183820.1371784,17300000,0.031724270433187485
1754183890.662975,17400000,0.045707378536462784
1754183958.1181128,17500000,0.041001349687576294
1754184028.8154035,17600000,0.04062582552433014
1754184096.4566507,17700000,0.03481544181704521
1754184166.9315703,17800000,0.04159289225935936
1754184234.2755601,17900000,0.0355406291782856
1754184302.1280844,18000000,0.04969262331724167
1754184372.7514513,18100000,0.046320267021656036
1754184440.2716131,18200000,0.04180397093296051
1754184510.9613898,18300000,0.04216495156288147
1754184578.599278,18400000,0.05244146287441254
1754184649.361683,18500000,0.04477018490433693
1754184717.0600517,18600000,0.0364207923412323
1754184787.3553872,18700000,0.052212364971637726
1754184854.9366136,18800000,0.03853600099682808
1754184922.1423213,18900000,0.043160900473594666
1754184992.6959698,19000000,0.05052168294787407
1754185060.3349087,19100000,0.03470487520098686
1754185130.7762482,19200000,0.04071697220206261
1754185198.3921714,19300000,0.03799394518136978
1754185268.8559613,19400000,0.04402672126889229
1754185336.053291,19500000,0.04581398889422417
1754185403.4180365,19600000,0.04437858238816261
1754185473.6956115,19700000,0.053441792726516724
1754185541.3442707,19800000,0.03819616138935089
1754185611.851193,19900000,0.056463006883859634
1754185679.0548372,20000000,0.029560022056102753
1754185749.6878135,20100000,0.04538777098059654
1754185817.0164754,20200000,0.03955424204468727
1754185887.5006018,20300000,0.04524790868163109
1754185954.532968,20400000,0.05295214429497719
1754186022.3919294,20500000,0.04413911700248718
1754186092.5413218,20600000,0.05406299978494644
1754186160.1546378,20700000,0.0453706830739975
1754186230.6333082,20800000,0.03839701786637306
1754186298.1535428,20900000,0.03904658183455467
1754186368.416003,21000000,0.044437162578105927
1754186436.1784413,21100000,0.042776431888341904
1754186503.028362,21200000,0.04607274755835533
1754186573.6469963,21300000,0.04628699645400047
1754186641.143601,21400000,0.043108660727739334
1754186711.5726025,21500000,0.03749427571892738
1754186779.0119724,21600000,0.04196494072675705
1754186848.9059272,21700000,0.03767772763967514
1754186916.330635,21800000,0.04177282750606537
1754186986.5225477,21900000,0.04408394917845726
1754187053.9872751,22000000,0.046687569469213486
1754187121.4855003,22100000,0.050704680383205414
1754187191.7631912,22200000,0.043980617076158524
1754187259.0661962,22300000,0.04746187850832939
1754187329.8251636,22400000,0.05573585256934166
1754187397.0725832,22500000,0.03696315735578537
1754187467.487099,22600000,0.040538057684898376
1754187534.9840276,22700000,0.02830122411251068
1754187601.9461267,22800000,0.057549044489860535
1754187672.3229885,22900000,0.04528956860303879
1754187739.627986,23000000,0.037343427538871765
1754187809.902384,23100000,0.03687265142798424
1754187877.1366575,23200000,0.033271003514528275
1754187947.6553571,23300000,0.04822271317243576
1754188014.8219435,23400000,0.06062277778983116
1754188085.1954432,23500000,0.045916199684143066
1754188152.5026486,23600000,0.04559783637523651
1754188219.86201,23700000,0.03824843093752861
1754188290.1114206,23800000,0.0390106700360775
1754188357.8328345,23900000,0.04458753764629364
1754188428.0498958,24000000,0.04323459789156914
1754188495.3339162,24100000,0.03739295154809952
1754188565.409697,24200000,0.041425496339797974
1754188633.1434479,24300000,0.03661936894059181
1754188703.2963398,24400000,0.04806129261851311
1754188770.5338275,24500000,0.051250141113996506
1754188838.6416833,24600000,0.04038518667221069
1754188908.6889782,24700000,0.041415270417928696
1754188975.618289,24800000,0.044885192066431046
1754189045.915189,24900000,0.03616056218743324
1754189112.8635538,25000000,0.0479825995862484
1754189183.1530094,25100000,0.0429292730987072
1754189250.6012096,25200000,0.03455694392323494
1754189317.796896,25300000,0.038208864629268646
1754189388.0453837,25400000,0.04644613340497017
1754189455.363092,25500000,0.04050663858652115
1754189525.8773766,25600000,0.04943160340189934
1754189593.0834188,25700000,0.0453808531165123
1754189663.5102196,25800000,0.04107709228992462
1754189730.498977,25900000,0.04443053528666496
1754189800.6343074,26000000,0.050025105476379395
1754189868.181274,26100000,0.052201561629772186
1754189935.1817727,26200000,0.0509585402905941
1754190005.3625782,26300000,0.03478056192398071
1754190072.7673597,26400000,0.04198693856596947
1754190143.1145334,26500000,0.045052215456962585
1754190210.4617712,26600000,0.0516214482486248
1754190280.8831658,26700000,0.055781468749046326
1754190347.8192923,26800000,0.030435865744948387
1754190414.9764109,26900000,0.051607899367809296
1754190485.245982,27000000,0.035696227103471756
1754190552.5081794,27100000,0.042220477014780045
1754190622.6625495,27200000,0.04272972792387009
1754190689.714962,27300000,0.031337130814790726
1754190760.182676,27400000,0.046911224722862244
1754190827.509373,27500000,0.045350804924964905
1754190897.5233004,27600000,0.046756304800510406
1754190964.7853577,27700000,0.03993818163871765
1754191032.0932639,27800000,0.04607929289340973
1754191101.915623,27900000,0.039431747049093246
1754191169.8260882,28000000,0.036843374371528625
1754191239.5941477,28100000,0.041383013129234314
1754191307.0278175,28200000,0.03438602760434151
1754191377.3221602,28300000,0.03315247967839241
1754191444.8806875,28400000,0.0437823161482811
1754191515.1010451,28500000,0.03654670715332031
1754191582.5055282,28600000,0.039100050926208496
1754191649.1745484,28700000,0.03779272735118866
1754191719.3854144,28800000,0.039291128516197205
1754191786.9330783,28900000,0.03350197896361351
1754191856.8751566,29000000,0.04638098552823067
1754191923.911385,29100000,0.04196086525917053
1754191993.9438565,29200000,0.04270409792661667
1754192061.1025856,29300000,0.039884086698293686
1754192127.8582423,29400000,0.03755905106663704
1754192198.097726,29500000,0.050273846834897995
1754192265.3389862,29600000,0.035804860293865204
1754192335.4764657,29700000,0.04473935812711716
1754192402.3485768,29800000,0.035739123821258545
1754192472.8309608,29900000,0.04484705626964569
1754192539.6592276,30000000,0.05403250455856323
